year,state_name,state_fips_code,domaincat_desc,ACRES OPERATED,NUMBER OF OPERATIONS,farmcat,lower_bound,upper_bound,(EXCL CRP) - ACRES,DRAINED BY TILE - ACRES,(EXCL CRP) - NUMBER OF OPERATIONS,DRAINED BY TILE - NUMBER OF OPERATIONS,CROP INSURANCE - ACRES,CROP INSURANCE - NUMBER OF OPERATIONS,IRRIGATED - NUMBER OF OPERATIONS_x,RENTED FROM OTHERS_x,RENTED FROM OTHERS_y,OWNED_x,OWNED_y,IRRIGATED - ACRES,IRRIGATED - NUMBER OF OPERATIONS_y,"NET INCOME, MEASURED IN $ / OPERATION",FEDERAL - RECEIPTS,FEDERAL - OPERATIONS WITH RECEIPTS,tot_income,income_ope,STATE & LOCAL - RECEIPTS,STATE & LOCAL - OPERATIONS WITH RECEIPTS,HIRED - EXPENSE,HIRED - OPERATIONS WITH EXPENSE,CONTRACT - EXPENSE,CONTRACT - OPERATIONS WITH EXPENSE,"EXPENSE, MEASURED IN $",OPERATIONS WITH EXPENSE,MACHINERY TOTALS_x,MACHINERY TOTALS_y,grains,veggies,fruit,cattle,mean_t,edd,pcpmm,pcpdays,t_cv,pcp_cv,t_z,p_z,share_acres,share_farms,acres_cum,farms_cum,land_concent,class,farm_class,cover_crops,tile_ope,irrigated_ope,rented_land,insured_farms,cropland_insured,new_totoper,mean_farmincome,maxincome_category,netincome_perfarm,fed_income,statepay_ope,labor_expense,labor_share,machinery_asset,grains_shareope,veggies_shareope,fruit_shareope,cattle_shareope,year_2017,year_2022,tavg_mean,tavg_std,temp_var_mean,edd_mean,pcp_var_mean,pcp_mm_mean,pcp_mm_std,pcpdays_mean,tavg_z,pcp_mm_z,temp_var_z,edd_z,pcp_var_z,pcpdays_z,tile_acres,irrigated_acres
2017,KENTUCKY,21,AREA OPERATED: (10.0 TO 49.9 ACRES),629347.0,24269,10-50,10,49.0,11993.0,7774.0,1500.0,866.0,10430.0,599.0,616.0,49031.0,2665.0,580316.0,23509.0,1475.0,585.0,2271.0,5474000.0,2423.0,45891000.0,5360.0,865000.0,372.0,29332000.0,3326,7767000.0,1248.0,530724000.0,24269,922504000.0,24269,677,611,423,8187,20.719788572281967,75.25333333333334,1315.955016666667,11.695000000000006,0.02293085141870734,0.10793190443625286,0.4874319891826277,0.5434736700584161,0.0485540416350095,0.31947186899402363,0.05111665184360425,0.4012321301634942,0.15198221298138084,0,Small,0.01905625990113562,0.035683382092381234,0.02538217479088549,0.07790773611378142,0.02468169269438378,0.016572733325176732,5360.0,8561.753731343284,51503.289473684206,2271.0,0.11928264801377175,0.015328196464625653,0.06990262358589397,0.8084155934714868,20.102067943605498,0.02789566937245045,0.025176150644855576,0.017429642754130784,0.33734393670938234,1,0,20.741664298724963,0.8266388689397787,4.8889953720858825,0.3983333333333333,8.385259331829673,734.6545166666671,96.05356384840536,6.328333333333333,0.3987599536659959,0.7230518812302713,-0.7914505056729695,-0.332955800279375,0.43915265823863225,0.4978654642898175,0.012352485989446204,0.0023436991039919156
2017,KENTUCKY,21,AREA OPERATED: (50.0 TO 69.9 ACRES),411633.0,7121,50-70,50,69.0,5061.0,5205.0,493.0,300.0,9555.0,293.0,201.0,36893.0,1018.0,374740.0,6903.0,808.0,191.0,3391.0,3764000.0,1165.0,18085000.0,2141.0,409000.0,178.0,8511000.0,1199,2504000.0,432.0,153052000.0,7121,331516000.0,7121,306,120,74,2864,20.719788572281967,75.25333333333334,1315.955016666667,11.695000000000006,0.02293085141870734,0.10793190443625286,0.4874319891826277,0.5434736700584161,0.031757434007540934,0.09373930442566412,0.08287408585114517,0.4949714345891583,0.3387846133712757,0,Small,0.0122949326220201,0.042128914478303615,0.02822637270046342,0.08962595321560711,0.041145906473809855,0.02321242465983048,2141.0,8446.98738907053,43031.57894736842,3391.0,0.2081282831075477,0.02499648925712681,0.07196900399864098,0.609068288636992,18.330992535250207,0.042971492767869685,0.016851565791321445,0.010391798904648223,0.4021907035528718,1,0,20.741664298724963,0.8266388689397787,4.8889953720858825,0.3983333333333333,8.385259331829673,734.6545166666671,96.05356384840536,6.328333333333333,0.3987599536659959,0.7230518812302713,-0.7914505056729695,-0.332955800279375,0.43915265823863225,0.4978654642898175,0.012644758802136854,0.001962913566210678
2017,KENTUCKY,21,AREA OPERATED: (70.0 TO 99.9 ACRES),654191.0,7933,70-100,70,99.0,9549.0,7206.0,622.0,353.0,14480.0,300.0,167.0,75901.0,1465.0,578290.0,7612.0,602.0,164.0,6656.0,4846000.0,1572.0,23543000.0,2472.0,726000.0,288.0,8849000.0,1437,3824000.0,485.0,188662000.0,7933,419933000.0,7933,309,128,56,3477,20.719788572281967,75.25333333333334,1315.955016666667,11.695000000000006,0.02293085141870734,0.10793190443625286,0.4874319891826277,0.5434736700584161,0.05047075310003623,0.10442829686965223,0.1333448389511814,0.5993997314588104,0.48330533593815106,0,Small,0.014596654493871056,0.044497667969242406,0.021051304676667087,0.11602269062093487,0.03781671498802471,0.02213420851097004,2472.0,9523.867313915858,54184.10041841004,6656.0,0.2058361296351357,0.03630404638850372,0.06717303961582087,0.5382916365798751,17.836851718132774,0.03895121643766545,0.016135131728223874,0.007059120131097945,0.4382957267112064,1,0,20.741664298724963,0.8266388689397787,4.8889953720858825,0.3983333333333333,8.385259331829673,734.6545166666671,96.05356384840536,6.328333333333333,0.3987599536659959,0.7230518812302713,-0.7914505056729695,-0.332955800279375,0.43915265823863225,0.4978654642898175,0.011015131666439923,0.0009202205472102185
2017,KENTUCKY,21,AREA OPERATED: (100 TO 139 ACRES),942211.0,8157,100-140,100,139.0,17330.0,12114.0,764.0,451.0,23533.0,430.0,125.0,127107.0,1858.0,815104.0,7834.0,717.0,119.0,8074.0,7133000.0,1882.0,33687000.0,2851.0,523000.0,245.0,17335000.0,1653,4923000.0,559.0,241379000.0,8157,498564000.0,8157,438,64,47,3617,20.719788572281967,75.25333333333334,1315.955016666667,11.695000000000006,0.02293085141870734,0.10793190443625286,0.4874319891826277,0.5434736700584161,0.07269145975584843,0.10737698444040757,0.20603629870702986,0.706776715899218,0.6769743081785928,1,Medium,0.018392907745717252,0.05528993502513179,0.015324261370601937,0.1349029039143037,0.05271545911487066,0.024976358798613048,2851.0,11815.854086285513,58236.098450319056,8074.0,0.2117434024994805,0.030035552286379795,0.09221183284378508,0.6607296583251699,14.799893133849853,0.05369621184258919,0.007846021821748192,0.005761922275346328,0.4434228270197377,1,0,20.741664298724963,0.8266388689397787,4.8889953720858825,0.3983333333333333,8.385259331829673,734.6545166666671,96.05356384840536,6.328333333333333,0.3987599536659959,0.7230518812302713,-0.7914505056729695,-0.332955800279375,0.43915265823863225,0.4978654642898175,0.012856992754276908,0.000760976044643928
2017,KENTUCKY,21,AREA OPERATED: (140 TO 179 ACRES),766264.0,4887,140-180,140,179.0,11469.0,9532.0,459.0,286.0,26107.0,337.0,81.0,112564.0,1365.0,653700.0,4740.0,1230.0,75.0,11266.0,6154000.0,1438.0,32620000.0,1871.0,420000.0,183.0,14615000.0,1213,3525000.0,376.0,172728000.0,4887,349070000.0,4887,297,42,14,2356,20.719788572281967,75.25333333333334,1315.955016666667,11.695000000000006,0.02293085141870734,0.10793190443625286,0.4874319891826277,0.5434736700584161,0.05911717090795526,0.06433141142089882,0.2651534696149851,0.7711081273201168,0.918947207938148,1,Medium,0.01496742637002391,0.05852261100879885,0.016574585635359115,0.1468997630059614,0.0689584612236546,0.034070503116419404,1871.0,17434.52699091395,75356.76810073452,11266.0,0.18865726548129985,0.0374462860650706,0.105020610439535,0.5561005518087063,10.701103617412633,0.06077348066298342,0.008594229588704726,0.002864743196234909,0.4820953550235319,1,0,20.741664298724963,0.8266388689397787,4.8889953720858825,0.3983333333333333,8.385259331829673,734.6545166666671,96.05356384840536,6.328333333333333,0.3987599536659959,0.7230518812302713,-0.7914505056729695,-0.332955800279375,0.43915265823863225,0.4978654642898175,0.012439576960420952,0.0016051909002641387
2017,KENTUCKY,21,AREA OPERATED: (180 TO 219 ACRES),705503.0,3578,180-220,180,219.0,11198.0,10514.0,385.0,244.0,28327.0,282.0,50.0,119308.0,1141.0,586195.0,3465.0,,49.0,18703.0,5653000.0,1128.0,24341000.0,1424.0,453000.0,167.0,15317000.0,963,3316000.0,327.0,173736000.0,3578,293034000.0,3578,273,37,7,1828,20.719788572281967,75.25333333333334,1315.955016666667,11.695000000000006,0.02293085141870734,0.10793190443625286,0.4874319891826277,0.5434736700584161,0.05442946742516308,0.04710001842929732,0.3195829370401482,0.8182081457494141,1.1556145674734315,1,Medium,0.01587236340596709,0.06819452207937395,0.013974287311347122,0.16911054949447415,0.07881498043599776,0.04015149474913643,1424.0,17093.3988764045,70651.3470681458,18703.0,0.23224189638880904,0.04667411961989938,0.10724892941013953,0.7654985415554003,12.038700135573725,0.07629960871995528,0.01034097261039687,0.001956400223588597,0.5108999441028508,1,0,20.741664298724963,0.8266388689397787,4.8889953720858825,0.3983333333333333,8.385259331829673,734.6545166666671,96.05356384840536,6.328333333333333,0.3987599536659959,0.7230518812302713,-0.7914505056729695,-0.332955800279375,0.43915265823863225,0.4978654642898175,0.014902842369203249,
2017,KENTUCKY,21,AREA OPERATED: (220 TO 259 ACRES),578682.0,2433,220-260,220,259.0,12930.0,7235.0,344.0,189.0,31858.0,292.0,35.0,113765.0,889.0,464917.0,2333.0,662.0,35.0,20886.0,4914000.0,889.0,13063000.0,1029.0,364000.0,142.0,11522000.0,754,2381000.0,256.0,141770000.0,2433,238890000.0,2433,201,5,5,1303,20.719788572281967,75.25333333333334,1315.955016666667,11.695000000000006,0.02293085141870734,0.10793190443625286,0.4874319891826277,0.5434736700584161,0.044645243278240085,0.032027485980570265,0.3642281803183883,0.8502356317299844,1.3939665231708946,1,Medium,0.02234387798479994,0.07768187422934647,0.014385532264693794,0.196593293034862,0.12001644060830252,0.055052688696036856,1029.0,12694.849368318755,152000.0,20886.0,0.37617698844063385,0.058364159473900536,0.0980672920928264,1.0643037587078006,18.287529663936308,0.08261405672009864,0.002055076037813399,0.002055076037813399,0.5355528154541718,1,0,20.741664298724963,0.8266388689397787,4.8889953720858825,0.3983333333333333,8.385259331829673,734.6545166666671,96.05356384840536,6.328333333333333,0.3987599536659959,0.7230518812302713,-0.7914505056729695,-0.332955800279375,0.43915265823863225,0.4978654642898175,0.01250254889559378,0.0011439789037848075
2017,KENTUCKY,21,AREA OPERATED: (260 TO 499 ACRES),2266979.0,6457,260-500,260,499.0,59751.0,39413.0,1144.0,659.0,181503.0,1091.0,116.0,502220.0,2752.0,1764759.0,6285.0,3768.0,113.0,34966.0,20494000.0,2871.0,80199000.0,3234.0,1402000.0,468.0,62120000.0,2279,12500000.0,836.0,602861000.0,6457,785197000.0,6457,716,23,24,3290,20.719788572281967,75.25333333333334,1315.955016666667,11.695000000000006,0.02293085141870734,0.10793190443625286,0.4874319891826277,0.5434736700584161,0.17489714378823162,0.08499855198378221,0.5391253241066198,0.9352341837137668,2.057648509372279,2,Large,0.026357103440305358,0.10205978008363016,0.017964999225646584,0.2215371205467717,0.16896391513086573,0.080063820617659,3234.0,24798.7012987013,85053.36297943303,34966.0,0.2555393458771306,0.07247947963450517,0.12377645925014225,0.9304355415902942,9.790608361700269,0.11088740901347376,0.003562025708533375,0.0037168963915130866,0.5095245470032523,1,0,20.741664298724963,0.8266388689397787,4.8889953720858825,0.3983333333333333,8.385259331829673,734.6545166666671,96.05356384840536,6.328333333333333,0.3987599536659959,0.7230518812302713,-0.7914505056729695,-0.332955800279375,0.43915265823863225,0.4978654642898175,0.017385692589124115,0.0016621239102788336
2017,KENTUCKY,21,AREA OPERATED: (500 TO 999 ACRES),2051325.0,3053,500-1K,500,999.0,75195.0,49771.0,702.0,455.0,393172.0,1048.0,81.0,678371.0,1828.0,1372954.0,2928.0,,81.0,83685.0,18106000.0,1837.0,63648000.0,1800.0,801000.0,248.0,82697000.0,1621,14143000.0,629.0,687441000.0,3053,711948000.0,3053,697,8,5,1354,20.719788572281967,75.25333333333334,1315.955016666667,11.695000000000006,0.02293085141870734,0.10793190443625286,0.4874319891826277,0.5434736700584161,0.1582594649008192,0.040189031935339486,0.697384789007439,0.9754232156491062,3.937877009713603,2,Large,0.036656794998354725,0.14903373730756633,0.02653128070750082,0.33069893849097537,0.3432689158205044,0.1916673369651323,1837.0,35360.0,136126.92847124825,83685.0,0.28447083961789843,0.08123157549950867,0.14087027104871544,1.5214932126696832,11.185708898944194,0.22830003275466754,0.0026203734032099572,0.0016377333770062235,0.4434981984932853,1,0,20.741664298724963,0.8266388689397787,4.8889953720858825,0.3983333333333333,8.385259331829673,734.6545166666671,96.05356384840536,6.328333333333333,0.3987599536659959,0.7230518812302713,-0.7914505056729695,-0.332955800279375,0.43915265823863225,0.4978654642898175,0.02426285449648398,
2017,KENTUCKY,21,"AREA OPERATED: (1,000 TO 1,999 ACRES)",1586185.0,1199,1K-2K,1000,1999.0,88003.0,71364.0,392.0,296.0,658131.0,723.0,63.0,698889.0,899.0,887296.0,1159.0,,63.0,227619.0,20251000.0,909.0,37099000.0,699.0,355000.0,86.0,65152000.0,879,10043000.0,309.0,570574000.0,1199,606944000.0,1199,578,2,0,328,20.719788572281967,75.25333333333334,1315.955016666667,11.695000000000006,0.02293085141870734,0.10793190443625286,0.4874319891826277,0.5434736700584161,0.12237397259513046,0.015783376773819868,0.8197587616025694,0.991206592422926,7.753345456348356,2,Large,0.05548091805180354,0.2468723936613845,0.05254378648874062,0.44061001711654063,0.6030025020850709,0.4149144015357603,909.0,53074.39198855508,127872.3186925434,227619.0,0.5458637699129356,0.07172643869891576,0.13178833946166493,2.026874039731529,16.36011752338338,0.4820683903252711,0.0016680567139282735,0.0,0.2735613010842369,1,0,20.741664298724963,0.8266388689397787,4.8889953720858825,0.3983333333333333,8.385259331829673,734.6545166666671,96.05356384840536,6.328333333333333,0.3987599536659959,0.7230518812302713,-0.7914505056729695,-0.332955800279375,0.43915265823863225,0.4978654642898175,0.044990968897070646,
2017,KENTUCKY,21,"AREA OPERATED: (2,000 OR MORE ACRES)",2336248.0,668,>2K,2000,4000.0,114037.0,235260.0,222.0,248.0,1482705.0,536.0,90.0,1460340.0,597.0,875908.0,629.0,57420.0,90.0,679770.0,29419000.0,561.0,38513000.0,333.0,136000.0,32.0,122085000.0,586,13869000.0,213.0,1164369000.0,668,928782000.0,668,507,0,1,68,20.719788572281967,75.25333333333334,1315.955016666667,11.695000000000006,0.02293085141870734,0.10793190443625286,0.4874319891826277,0.5434736700584161,0.18024123839743048,0.008793407577073954,1.0,1.0,20.49731424565749,2,Large,0.0488120268053734,0.3712574850299401,0.1347305389221557,0.6250791867986618,0.8023952095808383,0.6346522287017474,561.0,115654.65465465465,199044.6976336547,679770.0,0.7638719393451562,0.04790419161676647,0.1167619543289112,3.5300807519538857,24.116064705424147,0.7589820359281437,0.0,0.0014970059880239524,0.10179640718562874,1,0,20.741664298724963,0.8266388689397787,4.8889953720858825,0.3983333333333333,8.385259331829673,734.6545166666671,96.05356384840536,6.328333333333333,0.3987599536659959,0.7230518812302713,-0.7914505056729695,-0.332955800279375,0.43915265823863225,0.4978654642898175,0.10069992569282028,0.024577870157620252
2017,LOUISIANA,22,AREA OPERATED: (1.0 TO 9.9 ACRES),19791.0,3735,1-10,1,9.0,189.0,398.0,97.0,81.0,108.0,26.0,402.0,1667.0,413.0,18124.0,3475.0,606.0,315.0,-4920.0,775000.0,173.0,2602000.0,278.0,0.0,0.0,7490000.0,465,988000.0,133.0,57658000.0,3735,136776000.0,3730,23,236,259,1116,25.092440473790326,143.2937499999999,1613.597125,17.809375,0.023395423091546283,0.1080366927138544,0.3645980602554944,0.3561521995367141,0.0024746449239019487,0.13638355364054627,0.0024746449239019487,0.13638355364054627,0.01814474588647357,0,Small,0.009549795361527969,0.02168674698795181,0.1076305220883534,0.08423020564903239,0.006961178045515394,0.005457025920873124,278.0,9359.712230215828,47493.77593360996,-4920.0,0.297847809377402,0.0,0.14703943945332826,3.2582628747117597,52.56571867794005,0.006157965194109772,0.06318607764390897,0.06934404283801875,0.2987951807228916,1,0,25.108097336065576,0.7460725972677621,3.7884274888289697,16.6875,12.068198270779149,887.2987812500003,221.52174126141205,8.934375,0.2712041339230298,0.7097985536583209,-0.2565736766199432,0.15681397837535824,0.5663516446499811,0.5705744985657493,0.02011015107877318,0.03061997877823253
2017,LOUISIANA,22,AREA OPERATED: (10.0 TO 49.9 ACRES),235357.0,9008,10-50,10,49.0,2135.0,3377.0,191.0,199.0,3426.0,139.0,606.0,32682.0,1560.0,202675.0,8509.0,4545.0,427.0,5183.0,4483000.0,1430.0,14548000.0,1344.0,42000.0,31.0,23620000.0,1394,3414000.0,441.0,219803000.0,9008,410071000.0,9005,172,245,352,3973,25.092440473790326,143.2937499999999,1613.597125,17.809375,0.023395423091546283,0.1080366927138544,0.3645980602554944,0.3561521995367141,0.0294287810294978,0.3289271890747097,0.03190342595339975,0.465310742715256,0.089468982823471,0,Small,0.009071325688209826,0.02209147424511545,0.06727353463587922,0.13886138929371125,0.015430728241563055,0.01455660974604537,1430.0,10824.40476190476,51503.289473684206,5183.0,0.3081523233434149,0.003441385435168739,0.1229919518841872,1.8582623040967832,28.18744844652186,0.019094138543516874,0.02719804618117229,0.03907637655417407,0.4410523978685613,1,0,25.108097336065576,0.7460725972677621,3.7884274888289697,16.6875,12.068198270779149,887.2987812500003,221.52174126141205,8.934375,0.2712041339230298,0.7097985536583209,-0.2565736766199432,0.15681397837535824,0.5663516446499811,0.5705744985657493,0.014348415385988095,0.01931108911143497
2017,LOUISIANA,22,AREA OPERATED: (50.0 TO 69.9 ACRES),129403.0,2237,50-70,50,69.0,1293.0,1698.0,54.0,49.0,3114.0,72.0,133.0,23236.0,567.0,106167.0,2076.0,3015.0,111.0,14621.0,2005000.0,558.0,4583000.0,432.0,,14.0,7859000.0,455,2276000.0,136.0,78418000.0,2237,118329000.0,2237,72,31,62,1049,25.092440473790326,143.2937499999999,1613.597125,17.809375,0.023395423091546283,0.1080366927138544,0.3645980602554944,0.3561521995367141,0.016180409129790504,0.08168407215365515,0.04808383508319025,0.5469948148689111,0.1980852411392234,0,Small,0.009992040370006878,0.021904336164506037,0.059454626732230675,0.17956307040795036,0.03218596334376397,0.024064357086002644,558.0,10608.796296296296,43031.57894736842,14621.0,0.43748636264455604,0.006258381761287439,0.12924328598025964,2.2114335588042766,25.81911411739036,0.03218596334376397,0.013857845328565042,0.027715690657130084,0.4689316048278945,1,0,25.108097336065576,0.7460725972677621,3.7884274888289697,16.6875,12.068198270779149,887.2987812500003,221.52174126141205,8.934375,0.2712041339230298,0.7097985536583209,-0.2565736766199432,0.15681397837535824,0.5663516446499811,0.5705744985657493,0.013121797794486991,0.023299305271129726
2017,LOUISIANA,22,AREA OPERATED: (70.0 TO 99.9 ACRES),173413.0,2119,70-100,70,99.0,761.0,2471.0,46.0,46.0,4887.0,74.0,129.0,34087.0,586.0,139326.0,1954.0,3119.0,85.0,18707.0,2742000.0,655.0,17443000.0,528.0,28000.0,13.0,6314000.0,453,905000.0,131.0,75609000.0,2119,128725000.0,2119,80,34,51,1079,25.092440473790326,143.2937499999999,1613.597125,17.809375,0.023395423091546283,0.1080366927138544,0.3645980602554944,0.3561521995367141,0.021683371238876696,0.07737530124881327,0.06976720632206695,0.6243701161177244,0.2802363401358552,0,Small,0.0043883676540974435,0.021708352996696555,0.06087777253421425,0.19656542473747646,0.034922133081642284,0.028181278220202638,655.0,33035.98484848485,54184.10041841004,18707.0,0.1571977297483231,0.006134969325153374,0.09547805155470908,0.4138622943301037,7.379751189588947,0.037753657385559226,0.016045304388862668,0.02406795658329401,0.50920245398773,1,0,25.108097336065576,0.7460725972677621,3.7884274888289697,16.6875,12.068198270779149,887.2987812500003,221.52174126141205,8.934375,0.2712041339230298,0.7097985536583209,-0.2565736766199432,0.15681397837535824,0.5663516446499811,0.5705744985657493,0.014249220070006285,0.01798596414340332
2017,LOUISIANA,22,AREA OPERATED: (100 TO 139 ACRES),224862.0,1963,100-140,100,139.0,2412.0,3148.0,58.0,42.0,8342.0,100.0,125.0,52218.0,674.0,172644.0,1838.0,5356.0,93.0,26212.0,5125000.0,632.0,6707000.0,494.0,,10.0,8669000.0,384,1700000.0,162.0,87713000.0,1963,138137000.0,1960,90,14,40,954,25.092440473790326,143.2937499999999,1613.597125,17.809375,0.023395423091546283,0.1080366927138544,0.3645980602554944,0.3561521995367141,0.028116497745361027,0.0716789600525816,0.09788370406742798,0.6960490761703061,0.39225593848928025,1,Medium,0.010726578968433972,0.021395822720326037,0.06367804381049415,0.2322224297569176,0.05094243504839532,0.03709830918518914,632.0,13576.923076923076,58236.098450319056,26212.0,0.764127031459669,0.005094243504839531,0.11821508784330716,1.5459967198449382,20.595944535559862,0.04584819154355578,0.007131940906775344,0.020376974019358125,0.4859908303616913,1,0,25.108097336065576,0.7460725972677621,3.7884274888289697,16.6875,12.068198270779149,887.2987812500003,221.52174126141205,8.934375,0.2712041339230298,0.7097985536583209,-0.2565736766199432,0.15681397837535824,0.5663516446499811,0.5705744985657493,0.013999697592301056,0.023819053463902305
2017,LOUISIANA,22,AREA OPERATED: (140 TO 179 ACRES),209684.0,1336,140-180,140,179.0,2060.0,2453.0,27.0,24.0,9649.0,77.0,114.0,55384.0,520.0,154300.0,1226.0,4286.0,72.0,28071.0,3095000.0,486.0,4829000.0,430.0,21000.0,6.0,6357000.0,333,1064000.0,128.0,71572000.0,1336,97621000.0,1336,66,6,18,681,25.092440473790326,143.2937499999999,1613.597125,17.809375,0.023395423091546283,0.1080366927138544,0.3645980602554944,0.3561521995367141,0.02621865727974616,0.04878405024465055,0.12410236134717414,0.7448331264149566,0.5374432247478506,1,Medium,0.009824307052517122,0.017964071856287425,0.08532934131736528,0.2641307872799069,0.057634730538922166,0.04601686347074645,486.0,11230.232558139534,75356.76810073452,28071.0,0.6409194450196728,0.004491017964071856,0.10368579891577713,1.5367570925657486,20.21557258231518,0.04940119760479042,0.004491017964071856,0.013473053892215571,0.5097305389221557,1,0,25.108097336065576,0.7460725972677621,3.7884274888289697,16.6875,12.068198270779149,887.2987812500003,221.52174126141205,8.934375,0.2712041339230298,0.7097985536583209,-0.2565736766199432,0.15681397837535824,0.5663516446499811,0.5705744985657493,0.011698555922244901,0.020440281566547758
2017,LOUISIANA,22,AREA OPERATED: (180 TO 219 ACRES),204453.0,1035,180-220,180,219.0,1613.0,1853.0,31.0,21.0,11443.0,78.0,76.0,62071.0,457.0,142382.0,950.0,7254.0,67.0,19637.0,2912000.0,359.0,6756000.0,354.0,11000.0,3.0,5347000.0,258,710000.0,104.0,58772000.0,1035,87833000.0,1035,73,6,10,559,25.092440473790326,143.2937499999999,1613.597125,17.809375,0.023395423091546283,0.1080366927138544,0.3645980602554944,0.3561521995367141,0.0255645787795728,0.03779303293653692,0.14966694012674694,0.7826261593514935,0.6764362844998847,1,Medium,0.00788934376115782,0.02028985507246377,0.07342995169082125,0.3035954473644309,0.07536231884057971,0.055968853477327316,359.0,19084.745762711864,70651.3470681458,19637.0,0.4310242747187685,0.0028985507246376808,0.103059279929218,0.8965364120781527,13.000740082889285,0.07053140096618357,0.0057971014492753615,0.00966183574879227,0.5400966183574879,1,0,25.108097336065576,0.7460725972677621,3.7884274888289697,16.6875,12.068198270779149,887.2987812500003,221.52174126141205,8.934375,0.2712041339230298,0.7097985536583209,-0.2565736766199432,0.15681397837535824,0.5663516446499811,0.5705744985657493,0.009063207680982916,0.035480036976713474
2017,LOUISIANA,22,AREA OPERATED: (220 TO 259 ACRES),161877.0,680,220-260,220,259.0,581.0,1472.0,25.0,8.0,8303.0,49.0,56.0,49741.0,316.0,112136.0,639.0,3223.0,45.0,31726.0,3126000.0,285.0,3801000.0,230.0,13000.0,4.0,4609000.0,206,1243000.0,82.0,47487000.0,680,64129000.0,680,42,2,12,319,25.092440473790326,143.2937499999999,1613.597125,17.809375,0.023395423091546283,0.1080366927138544,0.3645980602554944,0.3561521995367141,0.020240922456999436,0.024830205214343096,0.16990786258374638,0.8074563645658366,0.8151733858932153,1,Medium,0.003589144844542461,0.011764705882352941,0.08235294117647059,0.30727651241374626,0.07205882352941176,0.051292030368736766,285.0,16526.08695652174,152000.0,31726.0,0.8224151539068666,0.005882352941176471,0.1232337271253185,1.5395948434622468,16.871612733491187,0.06176470588235295,0.0029411764705882357,0.017647058823529408,0.4691176470588235,1,0,25.108097336065576,0.7460725972677621,3.7884274888289697,16.6875,12.068198270779149,887.2987812500003,221.52174126141205,8.934375,0.2712041339230298,0.7097985536583209,-0.2565736766199432,0.15681397837535824,0.5663516446499811,0.5705744985657493,0.009093323943487957,0.019910178715938646
2017,LOUISIANA,22,AREA OPERATED: (260 TO 499 ACRES),678765.0,1925,260-500,260,499.0,5008.0,7935.0,71.0,43.0,75175.0,289.0,237.0,253542.0,1063.0,425223.0,1722.0,32890.0,210.0,30795.0,12477000.0,887.0,18902000.0,749.0,56000.0,18.0,16143000.0,625,2818000.0,209.0,149281000.0,1925,231127000.0,1924,219,13,23,947,25.092440473790326,143.2937499999999,1613.597125,17.809375,0.023395423091546283,0.1080366927138544,0.3645980602554944,0.3561521995367141,0.08487203081058595,0.07029138976119187,0.2547798933943323,0.8777477543270285,1.2074313952097178,2,Large,0.007378105824548997,0.022337662337662337,0.12311688311688312,0.3735342865351042,0.15012987012987014,0.11075261688507804,887.0,25236.31508678237,85053.36297943303,30795.0,0.6600888794836525,0.00935064935064935,0.12701549426919698,1.0031213628187494,12.227647867950482,0.11376623376623375,0.006753246753246753,0.011948051948051949,0.491948051948052,1,0,25.108097336065576,0.7460725972677621,3.7884274888289697,16.6875,12.068198270779149,887.2987812500003,221.52174126141205,8.934375,0.2712041339230298,0.7097985536583209,-0.2565736766199432,0.15681397837535824,0.5663516446499811,0.5705744985657493,0.011690349384543988,0.04845565107216784
2017,LOUISIANA,22,AREA OPERATED: (500 TO 999 ACRES),873127.0,1275,500-1K,500,999.0,9087.0,14337.0,61.0,28.0,216425.0,394.0,274.0,396384.0,793.0,476743.0,1105.0,106459.0,266.0,77771.0,22883000.0,760.0,18907000.0,551.0,204000.0,18.0,21517000.0,570,4038000.0,192.0,228692000.0,1275,269660000.0,1274,337,12,17,524,25.092440473790326,143.2937499999999,1613.597125,17.809375,0.023395423091546283,0.1080366927138544,0.3645980602554944,0.3561521995367141,0.10917484202272433,0.046556634776893306,0.36395473541705664,0.9243043891039218,2.3449899793210416,2,Large,0.01040742068450523,0.02196078431372549,0.21490196078431373,0.4539820667554663,0.3090196078431373,0.24787344796346925,760.0,34313.974591651546,136126.92847124825,77771.0,1.2102924842650868,0.014117647058823532,0.11174417994507896,1.3516158036705979,14.262442481620564,0.2643137254901961,0.009411764705882352,0.013333333333333334,0.4109803921568628,1,0,25.108097336065576,0.7460725972677621,3.7884274888289697,16.6875,12.068198270779149,887.2987812500003,221.52174126141205,8.934375,0.2712041339230298,0.7097985536583209,-0.2565736766199432,0.15681397837535824,0.5663516446499811,0.5705744985657493,0.01642029166432833,0.1219284250744737
